maildir/shapiro-r/lng/4.	19
maildir/taylor-m/travel/65.	19
maildir/shapiro-r/texas/17.	19
maildir/shapiro-r/enviromental/13.	19
maildir/kean-s/attachments/598.	19
maildir/shapiro-r/national_campaign/21.	19
maildir/shapiro-r/federal_gov_t_affairs/5.	19
maildir/shapiro-r/national_campaign/13.	19
maildir/shapiro-r/federal_legis_/4.	19
maildir/shapiro-r/canada/8.	19
maildir/shapiro-r/national_campaign/3.	19
maildir/kitchen-l/_americas/regulatory/164.	19
maildir/shapiro-r/national_campaign/15.	19
maildir/shapiro-r/steel/14.	19
maildir/shapiro-r/enviromental/7.	19
maildir/shapiro-r/global_markets/6.	19
maildir/kean-s/archiving/untitled/4769.	19
maildir/shapiro-r/steel/18.	19
maildir/shapiro-r/canada/1.	19
maildir/shapiro-r/federal_gov_t_affairs/3.	19
maildir/shapiro-r/national_campaign/12.	19
maildir/shapiro-r/national_campaign/23.	19
maildir/shapiro-r/national_campaign/24.	19
maildir/shapiro-r/canada/9.	19
maildir/shapiro-r/canada/7.	19
maildir/shapiro-r/national_campaign/11.	19
maildir/shapiro-r/broadband_services/2.	19
maildir/kean-s/archiving/untitled/4678.	19
maildir/shapiro-r/democrats/8.	19
maildir/shapiro-r/federal_legis_/34.	19
maildir/kean-s/federal_legislation/162.	19
maildir/shapiro-r/gas_issues/21.	19
maildir/williams-w3/bill_williams_iii/971.	19
maildir/kean-s/attachments/859.	19
maildir/kean-s/archiving/untitled/4660.	19
maildir/shapiro-r/federal_gov_t_affairs/26.	19
maildir/kean-s/federal_legislation/312.	19
maildir/kean-s/federal_legislation/158.	19
maildir/shapiro-r/federal_gov_t_affairs/23.	19
maildir/steffes-j/nerc/32.	19
maildir/steffes-j/fed_legis_2001/2.	19
maildir/shapiro-r/nerc/76.	19
maildir/shapiro-r/federal_gov_t_affairs/33.	19
maildir/ring-r/personalfolder/65.	19
maildir/kean-s/federal_legislation/313.	19
maildir/kean-s/california/1991.	19
maildir/kean-s/tax_issues/9.	19
maildir/kean-s/ofccp_audit/14.	19
maildir/shapiro-r/federal_legis_/78.	19
maildir/kitchen-l/_americas/regulatory/5.	19
maildir/storey-g/estate/21.	19
maildir/kean-s/bush_transition/3.	20
maildir/shapiro-r/interconnection_issues/1.	20
maildir/haedicke-m/california/49.	20
maildir/sanders-r/iso__pricecaps/241.	20
maildir/hyatt-k/tw/capacity_marketing/8.	20
maildir/hayslett-r/projects/lng__global_/2.	20
maildir/kean-s/attachments/1453.	20
maildir/kean-s/bush_transition/7.	20
maildir/sanders-r/iso__pricecaps/255.	20
maildir/shapiro-r/wholesale_markets/30.	20
maildir/kean-s/ferc/188.	20
maildir/kean-s/attachments/635.	20
maildir/jones-t/online_trading/366.	20
maildir/kean-s/attachments/893.	20
maildir/sanders-r/iso__pricecaps/235.	20
maildir/campbell-l/redrock_mainline_expansion/1.	20
maildir/symes-k/ferc/8.	20
maildir/kean-s/ferc/191.	20
maildir/kean-s/ferc/190.	20
maildir/kean-s/ferc/189.	20
maildir/kean-s/attachments/1744.	20
maildir/shapiro-r/gas_issues/7.	20
maildir/kean-s/attachments/1682.	20
maildir/kean-s/texas/6.	20
maildir/kean-s/archiving/untitled/5933.	20
maildir/kean-s/archiving/untitled/5898.	20
maildir/kean-s/archiving/untitled/5850.	20
maildir/kean-s/archiving/untitled/5706.	20
maildir/kean-s/archiving/untitled/5701.	20
maildir/hyatt-k/tw/red_rock/10.	20
maildir/ybarbo-p/ecoelectrica/23.	20
maildir/symes-k/corporate_comm/179.	20
maildir/kaminski-v/ferc/1.	20
maildir/sanders-r/iso__pricecaps/278.	20
maildir/shapiro-r/wholesale_markets/23.	20
maildir/sanders-r/iso__pricecaps/292.	20
maildir/sanders-r/iso__pricecaps/295.	20
maildir/kean-s/archiving/untitled/5698.	20
maildir/shapiro-r/gas_issues/6.	20
maildir/shapiro-r/wholesale_markets/28.	20
maildir/shapiro-r/industrial_cust__solutions/5.	20
maildir/sanders-r/iso__pricecaps/275.	20
maildir/kean-s/ferc/170.	20
maildir/kean-s/ferc/167.	20
maildir/kitchen-l/_americas/portland/155.	20
maildir/kitchen-l/_americas/regulatory/181.	20
maildir/shapiro-r/wholesale_markets/21.	20
maildir/kean-s/archiving/untitled/5275.	20
maildir/hyatt-k/market_intel/9.	20
maildir/stokley-c/chris_stokley/sent/241.	20
maildir/kean-s/ferc/176.	20
maildir/stokley-c/chris_stokley/sent/275.	20
maildir/stokley-c/chris_stokley/iso/mrkt_info/45.	20
maildir/shapiro-r/industrial_cust__solutions/3.	20
maildir/stokley-c/chris_stokley/iso/mrkt_info/39.	20
maildir/shapiro-r/networks/2.	20
maildir/kean-s/rto/32.	20
maildir/shapiro-r/california/22.	20
maildir/stokley-c/chris_stokley/iso/client_rep/13.	20
maildir/stokley-c/chris_stokley/iso/mrkt_info/111.	20
maildir/shapiro-r/wholesale_markets/8.	20
maildir/sanders-r/iso__pricecaps/344.	20
maildir/stokley-c/chris_stokley/iso/mrkt_info/95.	20
maildir/shapiro-r/california/1.	20
maildir/kitchen-l/_americas/regulatory/157.	20
maildir/shapiro-r/gas_issues/2.	20
maildir/scholtes-d/ferc/62.	20
maildir/hyatt-k/market_intel/15.	20
maildir/kean-s/attachments/1555.	20
maildir/shapiro-r/california/9.	20
maildir/scholtes-d/ferc/56.	20
maildir/scholtes-d/ferc/55.	20
maildir/lokay-m/tw_commercial_group/1084.	20
maildir/shapiro-r/wholesale_markets/1.	20
maildir/baughman-d/power/legal_agreements/68.	20
maildir/shapiro-r/wholesale_markets/5.	20
maildir/scholtes-d/ferc/61.	20
maildir/shapiro-r/wholesale_markets/6.	20
maildir/kean-s/ferc/161.	20
maildir/shapiro-r/new_england_ny/4.	20
maildir/shapiro-r/california_legal_issues/9.	20
maildir/sanders-r/iso__pricecaps/332.	20
maildir/tholt-j/janie/85.	20
maildir/shapiro-r/california/114.	20
maildir/shapiro-r/enron_online/15.	20
maildir/kitchen-l/_americas/regulatory/148.	20
maildir/kitchen-l/_americas/regulatory/152.	20
maildir/kean-s/federal_legislation/160.	20
maildir/kean-s/ferc/613.	20
maildir/whalley-g/test/calendar/68.	20
maildir/shapiro-r/rto_filings__order_2000/24.	20
maildir/scholtes-d/ferc/27.	20
maildir/kitchen-l/_americas/regulatory/136.	20
maildir/shapiro-r/wholesale_markets/39.	20
maildir/steffes-j/eol/3.	20
maildir/stokley-c/chris_stokley/iso/mrkt_info/62.	20
maildir/kitchen-l/_americas/asset_marketing/37.	20
maildir/steffes-j/california_issues/123.	20
maildir/steffes-j/top_10_issues_6_1_01/4.	20
maildir/kean-s/ferc/615.	20
maildir/kitchen-l/_americas/regulatory/139.	20
maildir/kean-s/ferc/294.	20
maildir/shapiro-r/wholesale_markets/43.	20
maildir/shapiro-r/wholesale_markets/44.	20
maildir/steffes-j/california_issues/124.	20
maildir/stokley-c/chris_stokley/volume_mang_/100.	20
maildir/shapiro-r/federal_legis_/33.	20
maildir/scholtes-d/ferc/33.	20
maildir/kitchen-l/_americas/portland/90.	20
maildir/kitchen-l/_americas/portland/92.	20
maildir/kitchen-l/_americas/portland/93.	20
maildir/kitchen-l/_americas/portland/95.	20
maildir/kean-s/ferc/296.	20
maildir/kitchen-l/_americas/regulatory/145.	20
maildir/shapiro-r/wholesale_markets/46.	20
maildir/shapiro-r/federal_legis_/36.	20
maildir/shapiro-r/enron_online/7.	20
maildir/scholtes-d/ferc/43.	20
maildir/scholtes-d/ferc/45.	20
maildir/sanders-r/iso__pricecaps/466.	20
maildir/shapiro-r/gas_issues/22.	20
maildir/scholtes-d/ferc/48.	20
maildir/shapiro-r/wholesale_markets/51.	20
maildir/scholtes-d/ferc/15.	20
maildir/kitchen-l/_americas/regulatory/105.	20
maildir/scholtes-d/ferc/21.	20
maildir/kean-s/ferc/289.	20
maildir/blair-l/tw___transactional_requirements/7.	20
maildir/shapiro-r/gas_issues/49.	20
maildir/ward-k/gas_customers___chris_foster/67.	20
maildir/watson-k/negotiated_rates/2.	20
maildir/kitchen-l/_americas/regulatory/121.	20
maildir/steffes-j/nat_gas/4.	20
maildir/steffes-j/california_issues/128.	20
maildir/williams-w3/bill_williams_iii/527.	20
maildir/kitchen-l/_americas/regulatory/118.	20
maildir/steffes-j/eol/6.	20
maildir/steffes-j/california_issues/western_gas/11.	20
maildir/shapiro-r/wholesale_markets/36.	20
maildir/sanders-r/iso__pricecaps/484.	20
maildir/kean-s/ferc/603.	20
maildir/steffes-j/california_issues/western_gas/10.	20
maildir/shapiro-r/california_legal_issues/43.	20
maildir/kean-s/archiving/untitled/8757.	20
maildir/kitchen-l/_americas/regulatory/106.	20
maildir/steffes-j/california_issues/western_gas/9.	20
maildir/kean-s/ferc/285.	20
maildir/kean-s/ferc/617.	20
maildir/tholt-j/janie/112.	20
maildir/shapiro-r/california_legal_issues/51.	20
maildir/shapiro-r/rto_filings__order_2000/27.	20
maildir/stokley-c/chris_stokley/projects/ees_/info/11.	20
maildir/sanders-r/iso__pricecaps/470.	20
maildir/kitchen-l/_americas/regulatory/125.	20
maildir/kean-s/rto/152.	20
maildir/kitchen-l/_americas/regulatory/122.	20
maildir/williams-w3/bill_williams_iii/590.	20
maildir/sager-e/elizabeth_sager/3.	20
maildir/scholtes-d/ferc/13.	20
maildir/scholtes-d/ferc/18.	20
maildir/shapiro-r/rto_filings__order_2000/31.	20
maildir/kean-s/attachments/687.	20
maildir/williams-w3/bill_williams_iii/602.	20
maildir/kean-s/ferc/286.	20
maildir/stokley-c/chris_stokley/sent/65.	20
maildir/sanders-r/px/44.	20
maildir/williams-w3/bill_williams_iii/282.	20
maildir/shapiro-r/nerc/69.	20
maildir/kean-s/ferc/620.	20
maildir/steffes-j/gas_issues/3.	20
maildir/hayslett-r/projects/portland_general/26.	20
maildir/tholt-j/janie/137.	20
maildir/kitchen-l/_americas/regulatory/87.	20
maildir/steffes-j/nerc/1.	20
maildir/steffes-j/nerc/16.	20
maildir/shapiro-r/west/21.	20
maildir/kean-s/caliornia___investigations/44.	20
maildir/sanders-r/iso__pricecaps/478.	20
maildir/steffes-j/california_issues/198.	20
maildir/lokay-m/articles/344.	20
maildir/stokley-c/chris_stokley/sent/345.	20
maildir/sanders-r/iso__pricecaps/493.	20
maildir/steffes-j/california_issues/137.	20
maildir/steffes-j/california_issues/247.	20
maildir/shapiro-r/gas_issues/50.	20
maildir/ring-r/personalfolder/69.	20
maildir/kitchen-l/_americas/regulatory/95.	20
maildir/steffes-j/alliance_rto/2.	20
maildir/steffes-j/california_issues/pnw_refunds/25.	20
maildir/steffes-j/granite_ii/3.	20
maildir/lokay-m/articles/342.	20
maildir/lokay-m/articles/346.	20
maildir/shapiro-r/lng/16.	20
maildir/kean-s/ferc/581.	20
maildir/hyatt-k/tw/el_paso/6.	20
maildir/steffes-j/wholesale_policy_reform/3.	20
maildir/kitchen-l/_americas/regulatory/45.	20
maildir/kitchen-l/_americas/turbines/27.	20
maildir/shapiro-r/federal_legis_/46.	20
maildir/scholtes-d/ferc/4.	20
maildir/shapiro-r/rto_campaign/5.	20
maildir/shapiro-r/rto_campaign/19.	20
maildir/shapiro-r/rto_campaign/16.	20
maildir/dean-c/info3/20.	20
maildir/dean-c/info3/13.	20
maildir/shapiro-r/rto_campaign/6.	20
maildir/shapiro-r/rto_campaign/24.	20
maildir/shapiro-r/rto_campaign/35.	20
maildir/shapiro-r/wholesale_markets/60.	20
maildir/steffes-j/congress/3.	20
maildir/farmer-d/logistics/42.	20
maildir/shapiro-r/midwest/43.	20
maildir/shapiro-r/rto_campaign/46.	20
maildir/steffes-j/rto/12.	20
maildir/scholtes-d/ferc/1.	20
maildir/kitchen-l/_americas/esvl/501.	20
maildir/mckay-j/pipeline_info/32.	20
maildir/kitchen-l/_americas/regulatory/5.	20
maildir/storey-g/estate/21.	20
maildir/dean-c/info/3.	21
maildir/dean-c/info/4.	21
maildir/dean-c/info/249.	21
maildir/dean-c/info/5.	21
maildir/dean-c/info/6.	21
maildir/dean-c/info/7.	21
maildir/dean-c/info/8.	21
maildir/dean-c/info/9.	21
maildir/dean-c/info/2.	21
maildir/dean-c/info/10.	21
maildir/dean-c/info/13.	21
maildir/dean-c/info/68.	21
maildir/dean-c/info/71.	21
maildir/dean-c/info/14.	21
maildir/dean-c/info/15.	21
maildir/dean-c/info/77.	21
maildir/dean-c/info/76.	21
maildir/dean-c/info/11.	21
maildir/dean-c/info/12.	21
maildir/dean-c/info/74.	21
maildir/dean-c/info/82.	21
maildir/dean-c/info/85.	21
maildir/dean-c/info/86.	21
maildir/dean-c/info/87.	21
maildir/dean-c/info/83.	21
maildir/dean-c/info/84.	21
maildir/dean-c/info/81.	21
maildir/dean-c/info/75.	21
maildir/dean-c/info/106.	21
maildir/dean-c/info/107.	21
maildir/dean-c/info/108.	21
maildir/dean-c/info/89.	21
maildir/dean-c/info/88.	21
maildir/dean-c/info/78.	21
maildir/dean-c/info/79.	21
maildir/dean-c/info/80.	21
maildir/dean-c/info/103.	21
maildir/dean-c/info/104.	21
maildir/dean-c/info/97.	21
maildir/dean-c/info/60.	21
maildir/dean-c/info/61.	21
maildir/dean-c/info/63.	21
maildir/dean-c/info/62.	21
maildir/dean-c/info/64.	21
maildir/dean-c/info/90.	21
maildir/dean-c/info/91.	21
maildir/dean-c/info/92.	21
maildir/dean-c/info/93.	21
maildir/dean-c/info/94.	21
maildir/dean-c/info/95.	21
maildir/dean-c/info/109.	21
maildir/dean-c/info/111.	21
maildir/dean-c/info/110.	21
maildir/dean-c/info/96.	21
maildir/dean-c/info/98.	21
maildir/dean-c/info/99.	21
maildir/dean-c/info/100.	21
maildir/dean-c/info/101.	21
maildir/dean-c/info/102.	21
maildir/dean-c/info/66.	21
maildir/dean-c/info/38.	21
maildir/dean-c/info/41.	21
maildir/dean-c/info/36.	21
maildir/dean-c/info/67.	21
maildir/dean-c/info/39.	21
maildir/dean-c/info/40.	21
maildir/dean-c/info/37.	21
maildir/dean-c/info/65.	21
maildir/dean-c/info/33.	21
maildir/dean-c/info/34.	21
maildir/dean-c/info/35.	21
maildir/dean-c/info/32.	21
maildir/dean-c/info/42.	21
maildir/dean-c/info/46.	21
maildir/dean-c/info/44.	21
maildir/dean-c/info/45.	21
maildir/dean-c/info/47.	21
maildir/dean-c/info/49.	21
maildir/dean-c/info/289.	21
maildir/dean-c/info/290.	21
maildir/dean-c/info/291.	21
maildir/dean-c/info/59.	21
maildir/dean-c/info/58.	21
maildir/dean-c/info/53.	21
maildir/dean-c/info/55.	21
maildir/dean-c/info/54.	21
maildir/dean-c/info/50.	21
maildir/dean-c/info/51.	21
maildir/dean-c/info/56.	21
maildir/dean-c/info/57.	21
maildir/dean-c/info/52.	21
maildir/dean-c/info/48.	21
maildir/dean-c/info/43.	21
maildir/farmer-d/personal/475.	21
maildir/quigley-d/myfriends/99.	21
maildir/dean-c/info/292.	21
maildir/dean-c/info/295.	21
maildir/dean-c/info/294.	21
maildir/dean-c/info/293.	21
maildir/dean-c/info/296.	21
maildir/quigley-d/myfriends/97.	22
maildir/wolfe-j/10_saved/48.	22
maildir/baughman-d/personal/letters/6.	22
maildir/quigley-d/myfriends/105.	22
maildir/kitchen-l/_americas/hr/50.	22
maildir/quigley-d/myfriends/104.	22
maildir/haedicke-m/dabhol/3.	23
maildir/lokay-m/corporate/476.	23
maildir/kean-s/archiving/untitled/6272.	23
maildir/kaminski-v/c/technote/mail/projects/121.	23
maildir/kean-s/archiving/untitled/6162.	23
maildir/kaminski-v/c/technote/mail/projects/113.	23
maildir/kaminski-v/c/technote/mail/projects/122.	23
maildir/kaminski-v/c/technote/mail/projects/137.	23
maildir/kaminski-v/c/technote/mail/projects/135.	23
maildir/kaminski-v/c/technote/mail/projects/158.	23
maildir/kean-s/enron_communications/19.	23
maildir/kean-s/attachments/343.	23
maildir/kean-s/india/78.	23
maildir/kean-s/attachments/84.	23
maildir/kaminski-v/c/technote/mail/projects/152.	23
maildir/kaminski-v/c/technote/mail/projects/103.	23
maildir/kean-s/india/70.	23
maildir/kean-s/india/66.	23
maildir/sanders-r/india/4.	23
maildir/sanders-r/india/5.	23
maildir/kean-s/india/60.	23
maildir/kean-s/archiving/untitled/5194.	23
maildir/kean-s/india/64.	23
maildir/kean-s/india/61.	23
maildir/shapiro-r/india/1.	23
maildir/kean-s/india/47.	23
maildir/kean-s/archiving/untitled/5036.	23
maildir/shapiro-r/india/6.	23
maildir/shapiro-r/india/5.	23
maildir/shapiro-r/india/4.	23
maildir/kean-s/india/112.	23
maildir/kean-s/archiving/untitled/8985.	23
maildir/shapiro-r/india/3.	23
maildir/whalley-g/india/1.	23
maildir/whalley-g/india/3.	23
maildir/ybarbo-p/dabhol/19.	23
maildir/kean-s/india/248.	23
maildir/kean-s/india/252.	23
maildir/haedicke-m/dabhol/3.	24
maildir/haedicke-m/dabhol/4.	24
maildir/kaminski-v/c/technote/mail/projects/163.	24
maildir/kaminski-v/c/mangmt/group/management/175.	24
maildir/kaminski-v/c/mangmt/group/management/179.	24
maildir/mcconnell-m/dpc_lng/3.	24
maildir/kean-s/archiving/untitled/6181.	24
maildir/shankman-j/old_email/31.	24
maildir/symes-k/power_marketer/40.	24
maildir/kean-s/india/81.	24
maildir/kean-s/attachments/1363.	24
maildir/kean-s/archiving/untitled/6371.	24
maildir/sanders-r/india/2.	24
maildir/sanders-r/india/1.	24
maildir/kaminski-v/c/technote/mail/projects/106.	24
maildir/kaminski-v/c/technote/mail/projects/115.	24
maildir/kaminski-v/c/mangmt/group/management/153.	24
maildir/kaminski-v/c/mangmt/group/management/156.	24
maildir/kaminski-v/c/mangmt/group/management/159.	24
maildir/kaminski-v/c/technote/mail/projects/135.	24
maildir/mcconnell-m/dpc_lng/5.	24
maildir/haedicke-m/dabhol/8.	24
maildir/mcconnell-m/dpc_lng/4.	24
maildir/kean-s/archiving/untitled/6372.	24
maildir/haedicke-m/dabhol/2.	24
maildir/kaminski-v/c/technote/mail/projects/100.	24
maildir/kaminski-v/c/technote/mail/projects/114.	24
maildir/haedicke-m/dabhol/5.	24
maildir/kaminski-v/c/technote/mail/projects/141.	24
maildir/kaminski-v/c/technote/mail/projects/151.	24
maildir/haedicke-m/dabhol/6.	24
maildir/kaminski-v/c/technote/mail/projects/86.	24
maildir/kaminski-v/c/technote/mail/projects/149.	24
maildir/kean-s/india/75.	24
maildir/kean-s/attachments/1730.	24
maildir/kean-s/archiving/untitled/6421.	24
maildir/kean-s/india/74.	24
maildir/kean-s/archiving/untitled/6145.	24
maildir/kean-s/india/76.	24
maildir/kaminski-v/c/technote/mail/projects/112.	24
maildir/kaminski-v/c/technote/mail/projects/150.	24
maildir/kean-s/india/73.	24
maildir/mcconnell-m/dpc_lng/1.	24
maildir/haedicke-m/dabhol/9.	24
maildir/kean-s/archiving/untitled/5808.	24
maildir/mcconnell-m/dpc_lng/2.	24
maildir/kean-s/india/69.	24
maildir/kean-s/archiving/untitled/5817.	24
maildir/haedicke-m/dabhol/10.	24
maildir/kaminski-v/ei/24.	24
maildir/kaminski-v/ei/16.	24
maildir/kaminski-v/ei/21.	24
maildir/kaminski-v/ei/20.	24
maildir/kaminski-v/ei/17.	24
maildir/kean-s/india/65.	24
maildir/kaminski-v/ei/18.	24
maildir/haedicke-m/dabhol/11.	24
maildir/kaminski-v/ei/15.	24
maildir/kean-s/india/59.	24
maildir/kean-s/india/58.	24
maildir/kean-s/india/57.	24
maildir/ybarbo-p/dabhol___cond__of_use/7.	24
maildir/kean-s/india/49.	24
maildir/kean-s/india/51.	24
maildir/kean-s/india/52.	24
maildir/kean-s/archiving/untitled/4909.	24
maildir/kean-s/india/53.	24
maildir/kaminski-v/consultants/38.	24
maildir/kean-s/india/54.	24
maildir/kitchen-l/_americas/tech_services/14.	24
maildir/kaminski-v/ei/2.	24
maildir/shapiro-r/india/7.	24
maildir/whalley-g/india/2.	24
maildir/ybarbo-p/dabhol/16.	24
maildir/kitchen-l/_americas/tech_services/11.	24
maildir/kean-s/india/250.	24
maildir/shapiro-r/india/21.	24
maildir/shapiro-r/india/18.	24
maildir/kean-s/india/251.	24
maildir/wolfe-j/09_saved/10.	25
maildir/schwieger-j/personal/84.	25
maildir/quigley-d/myfriends/124.	25
maildir/white-s/personal/4.	25
maildir/kitchen-l/_americas/ooc/106.	25
maildir/kitchen-l/_americas/ooc/108.	25
maildir/kitchen-l/_americas/ooc/94.	25
maildir/schwieger-j/personal/82.	25
maildir/sanders-r/personal_addresses/5.	25
maildir/kitchen-l/_americas/ooc/97.	25
maildir/kitchen-l/_americas/ooc/112.	25
maildir/farmer-d/personal/94.	25
maildir/baughman-d/personal/letters/8.	25
maildir/farmer-d/personal/84.	25
maildir/shapiro-r/compliments/13.	25
maildir/farmer-d/enron_news/13.	25
maildir/williams-w3/bill_williams_iii/19.	25
maildir/kitchen-l/_americas/ooc/111.	25
maildir/griffith-j/private_folders/business/35.	25
maildir/kitchen-l/_americas/ooc/107.	25
maildir/blair-l/dra_info/11.	25
maildir/shapiro-r/ferc/2.	25
maildir/kitchen-l/_americas/mrha/ooc/129.	25
